#Year;Month;Day;Hour;Min;Sec;mSec;dirX;dirY;dirZ;orgX;orgY;orgZ;targX;targY;targZ;targetID;dataValid;calibValid;lowContiguity;scene;exercise;subExercise;
2021;5;9;15;52;15;401;0.8600370287895203;-0.2769429087638855;0.4285310208797455;0.21667695045471191;0.0447385199368;1.432395577430725;1.0603134632110596;-0.22692324221134186;1.8527547121047974;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;416;0.8600370287895203;-0.2769429087638855;0.4285310208797455;0.21667695045471191;0.0447385199368;1.432395577430725;1.0603134632110596;-0.22692324221134186;1.8527547121047974;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;416;0.8569715619087219;-0.27567845582962036;0.43543219566345215;0.2141849398612976;0.04461609572172165;1.4360727071762085;1.0530693531036377;-0.2252439260482788;1.8623147010803223;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;425;0.8569715619087219;-0.27567845582962036;0.43543219566345215;0.2141849398612976;0.04461609572172165;1.4360727071762085;1.0530693531036377;-0.2252439260482788;1.8623147010803223;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;436;0.8567759394645691;-0.27602362632751465;0.4355984330177307;0.21405573189258575;0.044553011655807495;1.4360613822937012;1.0529073476791382;-0.22569599747657776;1.8625468015670776;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;446;0.8536496758460999;-0.27770107984542847;0.440640926361084;0.2130037546157837;0.044522594660520554;1.437686562538147;1.04822838306427;-0.22718460857868195;1.8688167333602905;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;466;0.8533706665039062;-0.2781040072441101;0.44092702865600586;0.21293525397777557;0.0444592610001564;1.437710165977478;1.0479778051376343;-0.22767183184623718;1.8691673278808594;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;476;0.8533706665039062;-0.2781040072441101;0.44092702865600586;0.21293525397777557;0.0444592610001564;1.437710165977478;1.0479778051376343;-0.22767183184623718;1.8691673278808594;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;491;0.8514253497123718;-0.27733349800109863;0.44515275955200195;0.2127893716096878;0.04436621069908142;1.437881350517273;1.0450538396835327;-0.22672602534294128;1.873016119003296;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;491;0.8514253497123718;-0.27733349800109863;0.44515275955200195;0.2127893716096878;0.04436621069908142;1.437881350517273;1.0450538396835327;-0.22672602534294128;1.873016119003296;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;496;0.8511149287223816;-0.27783912420272827;0.4454309940338135;0.21263721585273743;0.044274523854255676;1.4378787279129028;1.0447925329208374;-0.22737540304660797;1.8733872175216675;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;516;0.8511149287223816;-0.27783912420272827;0.4454309940338135;0.21263721585273743;0.044274523854255676;1.4378787279129028;1.0447925329208374;-0.22737540304660797;1.8733872175216675;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;516;0.8485268950462341;-0.2781606614589691;0.45014309883117676;0.21284428238868713;0.04413171857595444;1.4374408721923828;1.0418918132781982;-0.22764328122138977;1.8772501945495605;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;526;0.8485268950462341;-0.2781606614589691;0.45014309883117676;0.21284428238868713;0.04413171857595444;1.4374408721923828;1.0418918132781982;-0.22764328122138977;1.8772501945495605;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;536;0.84820556640625;-0.27872639894485474;0.45039868354797363;0.2127324938774109;0.044185325503349304;1.4374743700027466;1.0416287183761597;-0.2281958907842636;1.877619743347168;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;551;0.84820556640625;-0.27872639894485474;0.45039868354797363;0.2127324938774109;0.044185325503349304;1.4374743700027466;1.0416287183761597;-0.2281958907842636;1.877619743347168;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;551;0.7356358766555786;-0.29565000534057617;0.609451413154602;0.21589775383472443;0.043859150260686874;1.4324496984481812;0.931111752986908;-0.24358335137367249;2.024982213973999;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;566;0.7351796627044678;-0.295652836561203;0.6100001931190491;0.21577060222625732;0.04378744214773178;1.4324727058410645;0.9306362867355347;-0.24369609355926514;2.025617837905884;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;586;0.734574556350708;-0.29618409276008606;0.6104713082313538;0.2156030535697937;0.04373914748430252;1.4324685335159302;0.9301466345787048;-0.24436837434768677;2.0262930393218994;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;591;0.734574556350708;-0.29618409276008606;0.6104713082313538;0.2156030535697937;0.04373914748430252;1.4324685335159302;0.9301466345787048;-0.24436837434768677;2.0262930393218994;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;601;0.6711829900741577;-0.30511435866355896;0.6755876541137695;0.21377743780612946;0.04382270947098732;1.4350470304489136;0.8747369647026062;-0.2566441595554352;2.100344181060791;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;611;0.6711829900741577;-0.30511435866355896;0.6755876541137695;0.21377743780612946;0.04382270947098732;1.4350470304489136;0.8747369647026062;-0.2566441595554352;2.100344181060791;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;621;0.6740583181381226;-0.3054906129837036;0.6725480556488037;0.21129624545574188;0.043962765485048294;1.4387325048446655;0.8745898008346558;-0.2566491365432739;2.1005399227142334;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;635;0.6740583181381226;-0.3054906129837036;0.6725480556488037;0.21129624545574188;0.043962765485048294;1.4387325048446655;0.8745898008346558;-0.2566491365432739;2.1005399227142334;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;635;0.6735720038414001;-0.30474090576171875;0.6733749508857727;0.21107199788093567;0.044041071087121964;1.4387638568878174;0.8739122152328491;-0.25584450364112854;2.101410150527954;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;646;0.6777353882789612;-0.30430567264556885;0.6693824529647827;0.20943501591682434;0.04410649463534355;1.4409512281417847;0.8757006525993347;-0.2550492286682129;2.0990052223205566;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;671;0.6771441102027893;-0.30380499362945557;0.6702077984809875;0.20933611690998077;0.04415756091475487;1.4409849643707275;0.8750371336936951;-0.2545134127140045;2.0998668670654297;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;676;0.6771441102027893;-0.30380499362945557;0.6702077984809875;0.20933611690998077;0.04415756091475487;1.4409849643707275;0.8750371336936951;-0.2545134127140045;2.0998668670654297;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;691;0.677926778793335;-0.30435118079185486;0.6691678762435913;0.20966126024723053;0.04413371533155441;1.4401414394378662;0.876266598701477;-0.2551347613334656;2.0981340408325195;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;696;0.677926778793335;-0.30435118079185486;0.6691678762435913;0.20966126024723053;0.04413371533155441;1.4401414394378662;0.876266598701477;-0.2551347613334656;2.0981340408325195;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;716;0.6770933270454407;-0.3044004440307617;0.6699888110160828;0.20942866802215576;0.04432876035571098;1.4402238130569458;0.8754327893257141;-0.25508633255958557;2.0992398262023926;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;716;0.6770933270454407;-0.3044004440307617;0.6699888110160828;0.20942866802215576;0.04432876035571098;1.4402238130569458;0.8754327893257141;-0.25508633255958557;2.0992398262023926;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;726;0.6743485927581787;-0.3035471439361572;0.673136830329895;0.20886600017547607;0.04435558244585991;1.4409358501434326;0.872383177280426;-0.2543160021305084;2.1032607555389404;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;731;0.6743485927581787;-0.3035471439361572;0.673136830329895;0.20886600017547607;0.04435558244585991;1.4409358501434326;0.872383177280426;-0.2543160021305084;2.1032607555389404;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;736;0.6731822490692139;-0.30311834812164307;0.674496054649353;0.20867988467216492;0.04438015818595886;1.441066861152649;0.8711731433868408;-0.2539251744747162;2.1048531532287598;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;751;0.6731822490692139;-0.30311834812164307;0.674496054649353;0.20867988467216492;0.04438015818595886;1.441066861152649;0.8711731433868408;-0.2539251744747162;2.1048531532287598;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;766;0.6731822490692139;-0.30311834812164307;0.674496054649353;0.20867988467216492;0.04438015818595886;1.441066861152649;0.8711731433868408;-0.2539251744747162;2.1048531532287598;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;766;0.6731822490692139;-0.30311834812164307;0.674496054649353;0.20867988467216492;0.04438015818595886;1.441066861152649;0.8711731433868408;-0.2539251744747162;2.1048531532287598;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;776;0.5828756093978882;-0.3230105936527252;0.7456005811691284;0.20830892026424408;0.0441431924700737;1.4409220218658447;0.8010362982749939;-0.2843269109725952;2.199124813079834;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;786;0.5828756093978882;-0.3230105936527252;0.7456005811691284;0.20830892026424408;0.0441431924700737;1.4409220218658447;0.8010362982749939;-0.2843269109725952;2.199124813079834;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;796;0.5810719728469849;-0.3236289322376251;0.7467393279075623;0.20802222192287445;0.04390490800142288;1.441014289855957;0.7995319366455078;-0.28553736209869385;2.201167106628418;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;816;0.5810719728469849;-0.3236289322376251;0.7467393279075623;0.20802222192287445;0.04390490800142288;1.441014289855957;0.7995319366455078;-0.28553736209869385;2.201167106628418;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;816;0.5807443857192993;-0.32607531547546387;0.7459295988082886;0.20765894651412964;0.04389118775725365;1.4411741495132446;0.7994847297668457;-0.2884060740470886;2.2013370990753174;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;826;0.5789569616317749;-0.3270431458950043;0.7468947172164917;0.2074051946401596;0.044036850333213806;1.4412646293640137;0.7980691194534302;-0.2896193265914917;2.2032620906829834;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;826;0.5807443857192993;-0.32607531547546387;0.7459295988082886;0.20765894651412964;0.04389118775725365;1.4411741495132446;0.7994847297668457;-0.2884060740470886;2.2013370990753174;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;846;0.5814179182052612;-0.3256828486919403;0.7455762028694153;0.20796406269073486;0.04406727850437164;1.4403352737426758;0.8004224300384521;-0.2877998948097229;2.2000691890716553;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;866;0.5805209279060364;-0.3253844082355499;0.7464049458503723;0.20773516595363617;0.044064924120903015;1.4403972625732422;0.7995109558105469;-0.2876278758049011;2.201273202896118;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;876;0.5805209279060364;-0.3253844082355499;0.7464049458503723;0.20773516595363617;0.044064924120903015;1.4403972625732422;0.7995109558105469;-0.2876278758049011;2.201273202896118;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;886;0.5832422971725464;-0.3257167339324951;0.7441352009773254;0.20719587802886963;0.04414956644177437;1.4409409761428833;0.8012858033180237;-0.28762510418891907;2.19891619682312;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;886;0.5832422971725464;-0.3257167339324951;0.7441352009773254;0.20719587802886963;0.04414956644177437;1.4409409761428833;0.8012858033180237;-0.28762510418891907;2.19891619682312;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;901;0.5831530094146729;-0.32556238770484924;0.7442725896835327;0.20701195299625397;0.04424598813056946;1.4409925937652588;0.8010743260383606;-0.287406861782074;2.199188709259033;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;916;0.5831530094146729;-0.32556238770484924;0.7442725896835327;0.20701195299625397;0.04424598813056946;1.4409925937652588;0.8010743260383606;-0.287406861782074;2.199188709259033;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;921;0.5764002799987793;-0.32300350069999695;0.7506207227706909;0.20503903925418854;0.04427741467952728;1.4434144496917725;0.7932831645011902;-0.2853631377220154;2.209458827972412;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;933;0.5764002799987793;-0.32300350069999695;0.7506207227706909;0.20503903925418854;0.04427741467952728;1.4434144496917725;0.7932831645011902;-0.2853631377220154;2.209458827972412;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;936;0.5763550400733948;-0.3230743408203125;0.7506250143051147;0.20478445291519165;0.04442797601222992;1.443361759185791;0.7931528687477112;-0.28538042306900024;2.209632635116577;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;951;0.5082963109016418;-0.32438692450523376;0.7977518439292908;0.20059528946876526;0.044518254697322845;1.4487051963806152;0.7349440455436707;-0.2964949309825897;2.2873454093933105;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;966;0.5088030099868774;-0.3247826099395752;0.7972676753997803;0.20036157965660095;0.04468432813882828;1.4486989974975586;0.7352872490882874;-0.2967730760574341;2.2868995666503906;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;976;0.5088030099868774;-0.3247826099395752;0.7972676753997803;0.20036157965660095;0.04468432813882828;1.4486989974975586;0.7352872490882874;-0.2967730760574341;2.2868995666503906;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;986;0.510744571685791;-0.3212401270866394;0.7974613904953003;0.2005869299173355;0.044783394783735275;1.4484435319900513;0.736471951007843;-0.29226920008659363;2.285158634185791;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;991;0.510744571685791;-0.3212401270866394;0.7974613904953003;0.2005869299173355;0.044783394783735275;1.4484435319900513;0.736471951007843;-0.29226920008659363;2.285158634185791;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;15;996;0.5105199217796326;-0.32047152519226074;0.797914445400238;0.20022843778133392;0.04474934563040733;1.4484227895736694;0.7359844446182251;-0.2915637791156769;2.2857799530029297;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;16;0.5105199217796326;-0.32047152519226074;0.797914445400238;0.20022843778133392;0.04474934563040733;1.4484227895736694;0.7359844446182251;-0.2915637791156769;2.2857799530029297;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;21;0.5099488496780396;-0.32115089893341064;0.7980064153671265;0.19949641823768616;0.044943053275346756;1.4495347738265991;0.7348546981811523;-0.2922099530696869;2.287303924560547;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;26;0.5099488496780396;-0.32115089893341064;0.7980064153671265;0.19949641823768616;0.044943053275346756;1.4495347738265991;0.7348546981811523;-0.2922099530696869;2.287303924560547;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;26;0.5097593665122986;-0.31999579071998596;0.7985912561416626;0.1992885023355484;0.044912952929735184;1.4495642185211182;0.7343965768814087;-0.29099521040916443;2.2878668308258057;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;46;0.5104053020477295;-0.3202744126319885;0.7980669140815735;0.19887413084506989;0.04473058134317398;1.4498112201690674;0.7346502542495728;-0.2914637625217438;2.2875478267669678;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;66;0.509574830532074;-0.3209434449672699;0.798328697681427;0.19873356819152832;0.04485340788960457;1.4497792720794678;0.7340289950370789;-0.29228952527046204;2.288403272628784;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;76;0.509574830532074;-0.3209434449672699;0.798328697681427;0.19873356819152832;0.04485340788960457;1.4497792720794678;0.7340289950370789;-0.29228952527046204;2.288403272628784;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;86;0.5107064843177795;-0.3209405541419983;0.7976064682006836;0.19952994585037231;0.04494517669081688;1.4488142728805542;0.7356945872306824;-0.2919939160346985;2.2861804962158203;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;91;0.5107064843177795;-0.3209405541419983;0.7976064682006836;0.19952994585037231;0.04494517669081688;1.4488142728805542;0.7356945872306824;-0.2919939160346985;2.2861804962158203;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;96;0.5110815763473511;-0.32054680585861206;0.7975245714187622;0.1993638426065445;0.044908348470926285;1.4488903284072876;0.7358153462409973;-0.29155030846595764;2.286003828048706;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;116;0.5110815763473511;-0.32054680585861206;0.7975245714187622;0.1993638426065445;0.044908348470926285;1.4488903284072876;0.7358153462409973;-0.29155030846595764;2.286003828048706;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;121;0.5128119587898254;-0.32154422998428345;0.7960107922554016;0.1995391547679901;0.044995736330747604;1.4483717679977417;0.7376313805580139;-0.2923997640609741;2.283623695373535;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;126;0.5128119587898254;-0.32154422998428345;0.7960107922554016;0.1995391547679901;0.044995736330747604;1.4483717679977417;0.7376313805580139;-0.2923997640609741;2.283623695373535;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;126;0.5130640268325806;-0.3214012086391449;0.7959060668945312;0.19953680038452148;0.04496075212955475;1.4484604597091675;0.7377774715423584;-0.29221200942993164;2.2834224700927734;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;151;0.5132331848144531;-0.3228798508644104;0.7951982617378235;0.199740931391716;0.04484197124838829;1.4479687213897705;0.7384358644485474;-0.29405611753463745;2.2826170921325684;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;166;0.5134166479110718;-0.32338061928749084;0.794876217842102;0.19968010485172272;0.04487884044647217;1.4480499029159546;0.7386026978492737;-0.29456692934036255;2.282414674758911;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;16;176;0.5134166479110718;-0.32338061928749084;0.794876217842102;0.19968010485172272;0.04487884044647217;1.4480499029159546;0.7386026978492737;-0.29456692934036255;2.282414674758911;20080;True;True;False;0;-1;-1;
